0,1,2,3
18.850244694948195,18.850244694948195,18.850244694948195,18.850244694948195
18.30781179666519,18.30781179666519,18.30781179666519,18.30781179666519
18.036729150017102,18.036729150017102,18.036729150017102,18.036729150017102
17.454367553194363,17.454367553194363,17.454367553194363,17.454367553194363
17.874807587762675,17.874807587762675,17.874807587762675,17.874807587762675
18.248916662236056,18.248916662236056,18.248916662236056,18.248916662236056
18.793114718794822,18.793114718794822,18.793114718794822,18.793114718794822
18.855997198323408,18.855997198323408,18.855997198323408,18.855997198323408
18.760159962872663,18.760159962872663,18.760159962872663,18.760159962872663
18.40232237180074,18.40232237180074,18.40232237180074,18.40232237180074
19.06146316577991,19.06146316577991,19.06146316577991,19.06146316577991
19.24402149915695,19.24402149915695,19.24402149915695,19.24402149915695
19.232700210313002,19.232700210313002,19.232700210313002,19.232700210313002
19.61111364911,19.61111364911,19.61111364911,19.61111364911
19.419851852953435,19.419851852953435,19.419851852953435,19.419851852953435
19.60010857830445,19.60010857830445,19.60010857830445,19.60010857830445
19.826069497068723,19.826069497068723,19.826069497068723,19.826069497068723
19.443123977879683,19.443123977879683,19.443123977879683,19.443123977879683
19.533851307133833,19.533851307133833,19.533851307133833,19.533851307133833
19.254660634696485,19.254660634696485,19.254660634696485,19.254660634696485
18.9827013288935,18.9827013288935,18.9827013288935,18.9827013288935
18.990914229055246,18.990914229055246,18.990914229055246,18.990914229055246
18.94671086917321,18.94671086917321,18.94671086917321,18.94671086917321
18.213264672954878,18.213264672954878,18.213264672954878,18.213264672954878
18.542122360070547,18.542122360070547,18.542122360070547,18.542122360070547
18.247712825238704,18.247712825238704,18.247712825238704,18.247712825238704
18.49631003687779,18.49631003687779,18.49631003687779,18.49631003687779
18.643271210292976,18.643271210292976,18.643271210292976,18.643271210292976
18.77510770757993,18.77510770757993,18.77510770757993,18.77510770757993
18.756558461487295,18.756558461487295,18.756558461487295,18.756558461487295
18.387036764621733,18.387036764621733,18.387036764621733,18.387036764621733
18.473734519879024,18.473734519879024,18.473734519879024,18.473734519879024
18.577597229679427,18.577597229679427,18.577597229679427,18.577597229679427
18.18474697669347,18.18474697669347,18.18474697669347,18.18474697669347
18.11221440633138,18.11221440633138,18.11221440633138,18.11221440633138
17.549814379215242,17.549814379215242,17.549814379215242,17.549814379215242
17.596976592143378,17.596976592143378,17.596976592143378,17.596976592143378
17.362760619819163,17.362760619819163,17.362760619819163,17.362760619819163
17.163826961815356,17.163826961815356,17.163826961815356,17.163826961815356
17.512006205320358,17.512006205320358,17.512006205320358,17.512006205320358
17.775455136597156,17.775455136597156,17.775455136597156,17.775455136597156
17.24772389084101,17.24772389084101,17.24772389084101,17.24772389084101
16.97341524064541,16.97341524064541,16.97341524064541,16.97341524064541
17.625750649968783,17.625750649968783,17.625750649968783,17.625750649968783
17.341143049796422,17.341143049796422,17.341143049796422,17.341143049796422
17.271105818947156,17.271105818947156,17.271105818947156,17.271105818947156
16.906108747422696,16.906108747422696,16.906108747422696,16.906108747422696
16.69696757843097,16.69696757843097,16.69696757843097,16.69696757843097
17.0137758543094,17.0137758543094,17.0137758543094,17.0137758543094
16.637139772375424,16.637139772375424,16.637139772375424,16.637139772375424
17.140495589375497,17.140495589375497,17.140495589375497,17.140495589375497
17.717905995249748,17.717905995249748,17.717905995249748,17.717905995249748
17.804598974684875,17.804598974684875,17.804598974684875,17.804598974684875
18.537862981359165,18.537862981359165,18.537862981359165,18.537862981359165
18.139117700854936,18.139117700854936,18.139117700854936,18.139117700854936
18.55692519644896,18.55692519644896,18.55692519644896,18.55692519644896
18.614348714550335,18.614348714550335,18.614348714550335,18.614348714550335
18.95090004503727,18.95090004503727,18.95090004503727,18.95090004503727
18.72626548955838,18.72626548955838,18.72626548955838,18.72626548955838
18.84674997429053,18.84674997429053,18.84674997429053,18.84674997429053
18.529294814666113,18.529294814666113,18.529294814666113,18.529294814666113
18.844158655405046,18.844158655405046,18.844158655405046,18.844158655405046
18.716104129950207,18.716104129950207,18.716104129950207,18.716104129950207
18.596637794872127,18.596637794872127,18.596637794872127,18.596637794872127
18.763470337291558,18.763470337291558,18.763470337291558,18.763470337291558
18.62055755009254,18.62055755009254,18.62055755009254,18.62055755009254
18.824494490524135,18.824494490524135,18.824494490524135,18.824494490524135
18.971194963653883,18.971194963653883,18.971194963653883,18.971194963653883
19.20244679649671,19.20244679649671,19.20244679649671,19.20244679649671
19.237411950031916,19.237411950031916,19.237411950031916,19.237411950031916
18.85606388002634,18.85606388002634,18.85606388002634,18.85606388002634
18.684039190411568,18.684039190411568,18.684039190411568,18.684039190411568
18.432540477315584,18.432540477315584,18.432540477315584,18.432540477315584
18.621647647023202,18.621647647023202,18.621647647023202,18.621647647023202
18.658764878908794,18.658764878908794,18.658764878908794,18.658764878908794
19.048566051324208,19.048566051324208,19.048566051324208,19.048566051324208
19.188181389371554,19.188181389371554,19.188181389371554,19.188181389371554
19.014445225397747,19.014445225397747,19.014445225397747,19.014445225397747
18.911813513437906,18.911813513437906,18.911813513437906,18.911813513437906
19.275828760365645,19.275828760365645,19.275828760365645,19.275828760365645
19.539453547199567,19.539453547199567,19.539453547199567,19.539453547199567
19.47984229127566,19.47984229127566,19.47984229127566,19.47984229127566
19.424565314253172,19.424565314253172,19.424565314253172,19.424565314253172
19.115303389231364,19.115303389231364,19.115303389231364,19.115303389231364
19.597784707446895,19.597784707446895,19.597784707446895,19.597784707446895
19.51852680196365,19.51852680196365,19.51852680196365,19.51852680196365
19.43339336067438,19.43339336067438,19.43339336067438,19.43339336067438
19.248378003636997,19.248378003636997,19.248378003636997,19.248378003636997
19.19141529301802,19.19141529301802,19.19141529301802,19.19141529301802
18.99959284166495,18.99959284166495,18.99959284166495,18.99959284166495
19.056622808178265,19.056622808178265,19.056622808178265,19.056622808178265
18.698345196743805,18.698345196743805,18.698345196743805,18.698345196743805
18.89538188924392,18.89538188924392,18.89538188924392,18.89538188924392
18.892872988184294,18.892872988184294,18.892872988184294,18.892872988184294
18.881101667881012,18.881101667881012,18.881101667881012,18.881101667881012
18.66743358671665,18.66743358671665,18.66743358671665,18.66743358671665
18.985895646115143,18.985895646115143,18.985895646115143,18.985895646115143
18.849282378455005,18.849282378455005,18.849282378455005,18.849282378455005
18.649254930019378,18.649254930019378,18.649254930019378,18.649254930019378
18.420855932931104,18.420855932931104,18.420855932931104,18.420855932931104
18.704468739032745,18.704468739032745,18.704468739032745,18.704468739032745
18.698032461106777,18.698032461106777,18.698032461106777,18.698032461106777
18.606982574860254,18.606982574860254,18.606982574860254,18.606982574860254
18.53074293533961,18.53074293533961,18.53074293533961,18.53074293533961
18.25361856619517,18.25361856619517,18.25361856619517,18.25361856619517
18.329556572933992,18.329556572933992,18.329556572933992,18.329556572933992
18.339999634027482,18.339999634027482,18.339999634027482,18.339999634027482
18.87090846300125,18.87090846300125,18.87090846300125,18.87090846300125
18.911447654167812,18.911447654167812,18.911447654167812,18.911447654167812
19.28596444328626,19.28596444328626,19.28596444328626,19.28596444328626
19.194935254752636,19.194935254752636,19.194935254752636,19.194935254752636
18.917538589239122,18.917538589239122,18.917538589239122,18.917538589239122
19.262573480109374,19.262573480109374,19.262573480109374,19.262573480109374
19.319587224225202,19.319587224225202,19.319587224225202,19.319587224225202
19.358642861247063,19.358642861247063,19.358642861247063,19.358642861247063
19.43165952513615,19.43165952513615,19.43165952513615,19.43165952513615
19.168736721078556,19.168736721078556,19.168736721078556,19.168736721078556
19.10358792245388,19.10358792245388,19.10358792245388,19.10358792245388
18.881780955195428,18.881780955195428,18.881780955195428,18.881780955195428
18.601707089940707,18.601707089940707,18.601707089940707,18.601707089940707
18.479717224339645,18.479717224339645,18.479717224339645,18.479717224339645
18.667453795671463,18.667453795671463,18.667453795671463,18.667453795671463
18.179190470278265,18.179190470278265,18.179190470278265,18.179190470278265
17.891395956277847,17.891395956277847,17.891395956277847,17.891395956277847
18.156341246763866,18.156341246763866,18.156341246763866,18.156341246763866
18.290400459369025,18.290400459369025,18.290400459369025,18.290400459369025
17.967058677474657,17.967058677474657,17.967058677474657,17.967058677474657
18.17755132714907,18.17755132714907,18.17755132714907,18.17755132714907
18.274934754769006,18.274934754769006,18.274934754769006,18.274934754769006
18.031398783624173,18.031398783624173,18.031398783624173,18.031398783624173
17.956516175468764,17.956516175468764,17.956516175468764,17.956516175468764
17.868633040785788,17.868633040785788,17.868633040785788,17.868633040785788
17.716193786263467,17.716193786263467,17.716193786263467,17.716193786263467
17.862068833907447,17.862068833907447,17.862068833907447,17.862068833907447
17.74999193151792,17.74999193151792,17.74999193151792,17.74999193151792
17.538729653259118,17.538729653259118,17.538729653259118,17.538729653259118
17.53414208094279,17.53414208094279,17.53414208094279,17.53414208094279
17.84744107822577,17.84744107822577,17.84744107822577,17.84744107822577
18.154733355840047,18.154733355840047,18.154733355840047,18.154733355840047
18.118337198595206,18.118337198595206,18.118337198595206,18.118337198595206
17.96857508768638,17.96857508768638,17.96857508768638,17.96857508768638
18.180572988092898,18.180572988092898,18.180572988092898,18.180572988092898
17.853991658985613,17.853991658985613,17.853991658985613,17.853991658985613
17.943441359202065,17.943441359202065,17.943441359202065,17.943441359202065
17.76978221833706,17.76978221833706,17.76978221833706,17.76978221833706
17.951067659755548,17.951067659755548,17.951067659755548,17.951067659755548
18.062260109682878,18.062260109682878,18.062260109682878,18.062260109682878
17.922871043781438,17.922871043781438,17.922871043781438,17.922871043781438
17.692620594302813,17.692620594302813,17.692620594302813,17.692620594302813
17.875321905811628,17.875321905811628,17.875321905811628,17.875321905811628
17.729626893003783,17.729626893003783,17.729626893003783,17.729626893003783
17.904695526262124,17.904695526262124,17.904695526262124,17.904695526262124
17.518395331005255,17.518395331005255,17.518395331005255,17.518395331005255
17.43351328223944,17.43351328223944,17.43351328223944,17.43351328223944
17.485664223631222,17.485664223631222,17.485664223631222,17.485664223631222
18.048835875093935,18.048835875093935,18.048835875093935,18.048835875093935
18.089797975122927,18.089797975122927,18.089797975122927,18.089797975122927
18.685519669950008,18.685519669950008,18.685519669950008,18.685519669950008
18.778120137751102,18.778120137751102,18.778120137751102,18.778120137751102
18.916545757651328,18.916545757651328,18.916545757651328,18.916545757651328
18.95638534973065,18.95638534973065,18.95638534973065,18.95638534973065
19.4052472765247,19.4052472765247,19.4052472765247,19.4052472765247
18.823594048122565,18.823594048122565,18.823594048122565,18.823594048122565
19.01318485935529,19.01318485935529,19.01318485935529,19.01318485935529
18.89924610207478,18.89924610207478,18.89924610207478,18.89924610207478
18.894798694550992,18.894798694550992,18.894798694550992,18.894798694550992
18.838560982545218,18.838560982545218,18.838560982545218,18.838560982545218
18.51949120759964,18.51949120759964,18.51949120759964,18.51949120759964
18.701458495358626,18.701458495358626,18.701458495358626,18.701458495358626
19.181813663740954,19.181813663740954,19.181813663740954,19.181813663740954
19.122279228270052,19.122279228270052,19.122279228270052,19.122279228270052
19.170211566984655,19.170211566984655,19.170211566984655,19.170211566984655
19.155008461574713,19.155008461574713,19.155008461574713,19.155008461574713
19.158838738004366,19.158838738004366,19.158838738004366,19.158838738004366
18.921093952159087,18.921093952159087,18.921093952159087,18.921093952159087
18.999622331559657,18.999622331559657,18.999622331559657,18.999622331559657
18.96310477455457,18.96310477455457,18.96310477455457,18.96310477455457
19.28431690086921,19.28431690086921,19.28431690086921,19.28431690086921
19.446960924069085,19.446960924069085,19.446960924069085,19.446960924069085
19.168204855918884,19.168204855918884,19.168204855918884,19.168204855918884
19.387571345766386,19.387571345766386,19.387571345766386,19.387571345766386
19.35922215084235,19.35922215084235,19.35922215084235,19.35922215084235
19.744033237795033,19.744033237795033,19.744033237795033,19.744033237795033
19.82630366832018,19.82630366832018,19.82630366832018,19.82630366832018
19.662215819458165,19.662215819458165,19.662215819458165,19.662215819458165
19.39614604562521,19.39614604562521,19.39614604562521,19.39614604562521
19.68769603172938,19.68769603172938,19.68769603172938,19.68769603172938
19.70094236532847,19.70094236532847,19.70094236532847,19.70094236532847
19.61305684943994,19.61305684943994,19.61305684943994,19.61305684943994
19.625071519613265,19.625071519613265,19.625071519613265,19.625071519613265
19.948535034060477,19.948535034060477,19.948535034060477,19.948535034060477
19.859515923261643,19.859515923261643,19.859515923261643,19.859515923261643
19.96687873105208,19.96687873105208,19.96687873105208,19.96687873105208
19.873326427737872,19.873326427737872,19.873326427737872,19.873326427737872
19.691486030817032,19.691486030817032,19.691486030817032,19.691486030817032
19.96639585097631,19.96639585097631,19.96639585097631,19.96639585097631
20.16378479699294,20.16378479699294,20.16378479699294,20.16378479699294
20.06350246767203,20.06350246767203,20.06350246767203,20.06350246767203
20.005537528793017,20.005537528793017,20.005537528793017,20.005537528793017
20.168814620375635,20.168814620375635,20.168814620375635,20.168814620375635
20.13644948999087,20.13644948999087,20.13644948999087,20.13644948999087
19.64976300795873,19.64976300795873,19.64976300795873,19.64976300795873
19.651324524482092,19.651324524482092,19.651324524482092,19.651324524482092
19.666877082983653,19.666877082983653,19.666877082983653,19.666877082983653
19.785609155893326,19.785609155893326,19.785609155893326,19.785609155893326
19.77489140331745,19.77489140331745,19.77489140331745,19.77489140331745
20.162575192252795,20.162575192252795,20.162575192252795,20.162575192252795
20.26136630276839,20.26136630276839,20.26136630276839,20.26136630276839
20.183406269550325,20.183406269550325,20.183406269550325,20.183406269550325
20.461895933747293,20.461895933747293,20.461895933747293,20.461895933747293
20.530122132102647,20.530122132102647,20.530122132102647,20.530122132102647
20.586492414275806,20.586492414275806,20.586492414275806,20.586492414275806
20.845769295096396,20.845769295096396,20.845769295096396,20.845769295096396
20.90187949736913,20.90187949736913,20.90187949736913,20.90187949736913
20.92739261587461,20.92739261587461,20.92739261587461,20.92739261587461
20.765180297692616,20.765180297692616,20.765180297692616,20.765180297692616
20.9581463744243,20.9581463744243,20.9581463744243,20.9581463744243
21.251686520377795,21.251686520377795,21.251686520377795,21.251686520377795
21.287284962336223,21.287284962336223,21.287284962336223,21.287284962336223
21.12459144393603,21.12459144393603,21.12459144393603,21.12459144393603
21.593223531047503,21.593223531047503,21.593223531047503,21.593223531047503
21.618507881959278,21.618507881959278,21.618507881959278,21.618507881959278
21.50732295314471,21.50732295314471,21.50732295314471,21.50732295314471
21.16697823504607,21.16697823504607,21.16697823504607,21.16697823504607
21.2410889595747,21.2410889595747,21.2410889595747,21.2410889595747
20.957522492607435,20.957522492607435,20.957522492607435,20.957522492607435
21.06034416357676,21.06034416357676,21.06034416357676,21.06034416357676
20.872101886073747,20.872101886073747,20.872101886073747,20.872101886073747
21.026778027415276,21.026778027415276,21.026778027415276,21.026778027415276
20.799105684955915,20.799105684955915,20.799105684955915,20.799105684955915
20.812534321347872,20.812534321347872,20.812534321347872,20.812534321347872
20.978449129064877,20.978449129064877,20.978449129064877,20.978449129064877
21.17020299732685,21.17020299732685,21.17020299732685,21.17020299732685
21.01328682998816,21.01328682998816,21.01328682998816,21.01328682998816
21.408058334390322,21.408058334390322,21.408058334390322,21.408058334390322
21.485446885228157,21.485446885228157,21.485446885228157,21.485446885228157
21.397007942199707,21.397007942199707,21.397007942199707,21.397007942199707
21.140911013881365,21.140911013881365,21.140911013881365,21.140911013881365
21.338617922862372,21.338617922862372,21.338617922862372,21.338617922862372
21.472764692703883,21.472764692703883,21.472764692703883,21.472764692703883
21.41274400750796,21.41274400750796,21.41274400750796,21.41274400750796
21.3348158766826,21.3348158766826,21.3348158766826,21.3348158766826
21.199380442500114,21.199380442500114,21.199380442500114,21.199380442500114
21.39807995359103,21.39807995359103,21.39807995359103,21.39807995359103
21.0921044309934,21.0921044309934,21.0921044309934,21.0921044309934
21.151011475920676,21.151011475920676,21.151011475920676,21.151011475920676
21.220572078227995,21.220572078227995,21.220572078227995,21.220572078227995
21.00544010500113,21.00544010500113,21.00544010500113,21.00544010500113
21.342123258113862,21.342123258113862,21.342123258113862,21.342123258113862
21.31154301762581,21.31154301762581,21.31154301762581,21.31154301762581
21.2152996301651,21.2152996301651,21.2152996301651,21.2152996301651
21.200538259744643,21.200538259744643,21.200538259744643,21.200538259744643
21.25457231501738,21.25457231501738,21.25457231501738,21.25457231501738
21.0005722651879,21.0005722651879,21.0005722651879,21.0005722651879
21.048092929522195,21.048092929522195,21.048092929522195,21.048092929522195
20.691226598620414,20.691226598620414,20.691226598620414,20.691226598620414
20.75480272571246,20.75480272571246,20.75480272571246,20.75480272571246
20.962830874323846,20.962830874323846,20.962830874323846,20.962830874323846
21.086313038070998,21.086313038070998,21.086313038070998,21.086313038070998
21.14295458495617,21.14295458495617,21.14295458495617,21.14295458495617
21.35728677411874,21.35728677411874,21.35728677411874,21.35728677411874
21.234446783860523,21.234446783860523,21.234446783860523,21.234446783860523
21.32161163489024,21.32161163489024,21.32161163489024,21.32161163489024
21.33776651819547,21.33776651819547,21.33776651819547,21.33776651819547
21.497668105363847,21.497668105363847,21.497668105363847,21.497668105363847
21.467458005746206,21.467458005746206,21.467458005746206,21.467458005746206
21.437174690763154,21.437174690763154,21.437174690763154,21.437174690763154
21.446339081724485,21.446339081724485,21.446339081724485,21.446339081724485
21.264939786990485,21.264939786990485,21.264939786990485,21.264939786990485
21.222674705584843,21.222674705584843,21.222674705584843,21.222674705584843
21.22538931965828,21.22538931965828,21.22538931965828,21.22538931965828
21.201800040404002,21.201800040404002,21.201800040404002,21.201800040404002
21.294526842236518,21.294526842236518,21.294526842236518,21.294526842236518
21.40332088768482,21.40332088768482,21.40332088768482,21.40332088768482
21.687408891320228,21.687408891320228,21.687408891320228,21.687408891320228
21.773710159460702,21.773710159460702,21.773710159460702,21.773710159460702
21.891756488879523,21.891756488879523,21.891756488879523,21.891756488879523
21.754342513283095,21.754342513283095,21.754342513283095,21.754342513283095
21.96236027876536,21.96236027876536,21.96236027876536,21.96236027876536
21.82970238228639,21.82970238228639,21.82970238228639,21.82970238228639
21.650460238258045,21.650460238258045,21.650460238258045,21.650460238258045
21.76570757627487,21.76570757627487,21.76570757627487,21.76570757627487
21.780612027645113,21.780612027645113,21.780612027645113,21.780612027645113
21.711490801970164,21.711490801970164,21.711490801970164,21.711490801970164
22.009248366951944,22.009248366951944,22.009248366951944,22.009248366951944
21.941854618986447,21.941854618986447,21.941854618986447,21.941854618986447
22.217716589570045,22.217716589570045,22.217716589570045,22.217716589570045
22.17158557275931,22.17158557275931,22.17158557275931,22.17158557275931
21.928862991929055,21.928862991929055,21.928862991929055,21.928862991929055
21.934821792443593,21.934821792443593,21.934821792443593,21.934821792443593
21.518382327755294,21.518382327755294,21.518382327755294,21.518382327755294
21.41352511246999,21.41352511246999,21.41352511246999,21.41352511246999
21.36229884425799,21.36229884425799,21.36229884425799,21.36229884425799
21.487403585513434,21.487403585513434,21.487403585513434,21.487403585513434
21.27952055136363,21.27952055136363,21.27952055136363,21.27952055136363
21.759181996186573,21.759181996186573,21.759181996186573,21.759181996186573
21.800949103633563,21.800949103633563,21.800949103633563,21.800949103633563
21.932224643230438,21.932224643230438,21.932224643230438,21.932224643230438
21.961290567119917,21.961290567119917,21.961290567119917,21.961290567119917
22.11073381503423,22.11073381503423,22.11073381503423,22.11073381503423
22.009258123238883,22.009258123238883,22.009258123238883,22.009258123238883
22.126130034526188,22.126130034526188,22.126130034526188,22.126130034526188
22.12090284228325,22.12090284228325,22.12090284228325,22.12090284228325
22.32047430376212,22.32047430376212,22.32047430376212,22.32047430376212
22.38265506327152,22.38265506327152,22.38265506327152,22.38265506327152
22.313388538360595,22.313388538360595,22.313388538360595,22.313388538360595
22.285741687814394,22.285741687814394,22.285741687814394,22.285741687814394
22.102904111146927,22.102904111146927,22.102904111146927,22.102904111146927
22.164434548219045,22.164434548219045,22.164434548219045,22.164434548219045
22.216208496689795,22.216208496689795,22.216208496689795,22.216208496689795
21.86321988403797,21.86321988403797,21.86321988403797,21.86321988403797
21.883114781975745,21.883114781975745,21.883114781975745,21.883114781975745
21.818761252363522,21.818761252363522,21.818761252363522,21.818761252363522
21.868154683709143,21.868154683709143,21.868154683709143,21.868154683709143
22.212059400479,22.212059400479,22.212059400479,22.212059400479
22.234320888916653,22.234320888916653,22.234320888916653,22.234320888916653
22.237587067484856,22.237587067484856,22.237587067484856,22.237587067484856
22.353139968713126,22.353139968713126,22.353139968713126,22.353139968713126
22.515235033631324,22.515235033631324,22.515235033631324,22.515235033631324
22.441980497042337,22.441980497042337,22.441980497042337,22.441980497042337
22.40511208275954,22.40511208275954,22.40511208275954,22.40511208275954
22.500618459781013,22.500618459781013,22.500618459781013,22.500618459781013
22.353932671745618,22.353932671745618,22.353932671745618,22.353932671745618
22.27157017389933,22.27157017389933,22.27157017389933,22.27157017389933
22.248335444927214,22.248335444927214,22.248335444927214,22.248335444927214
22.472496358553567,22.472496358553567,22.472496358553567,22.472496358553567
22.481933471560477,22.481933471560477,22.481933471560477,22.481933471560477
22.296317146221796,22.296317146221796,22.296317146221796,22.296317146221796
22.258962078889212,22.258962078889212,22.258962078889212,22.258962078889212
22.070805976788204,22.070805976788204,22.070805976788204,22.070805976788204
22.228889320294062,22.228889320294062,22.228889320294062,22.228889320294062
22.028127881884576,22.028127881884576,22.028127881884576,22.028127881884576
22.076527522007623,22.076527522007623,22.076527522007623,22.076527522007623
22.37218287885189,22.37218287885189,22.37218287885189,22.37218287885189
22.401012605428697,22.401012605428697,22.401012605428697,22.401012605428697
22.4057843764623,22.4057843764623,22.4057843764623,22.4057843764623
22.38754307925701,22.38754307925701,22.38754307925701,22.38754307925701
22.624171179533004,22.624171179533004,22.624171179533004,22.624171179533004
22.525535794099174,22.525535794099174,22.525535794099174,22.525535794099174
22.56780446867148,22.56780446867148,22.56780446867148,22.56780446867148
22.662287506461144,22.662287506461144,22.662287506461144,22.662287506461144
22.459137469530106,22.459137469530106,22.459137469530106,22.459137469530106
22.616350092490514,22.616350092490514,22.616350092490514,22.616350092490514
22.496195859710376,22.496195859710376,22.496195859710376,22.496195859710376
22.50010697543621,22.50010697543621,22.50010697543621,22.50010697543621
22.669168559710183,22.669168559710183,22.669168559710183,22.669168559710183
22.729632462064426,22.729632462064426,22.729632462064426,22.729632462064426
22.65324924190839,22.65324924190839,22.65324924190839,22.65324924190839
22.826933269699413,22.826933269699413,22.826933269699413,22.826933269699413
22.935510760545732,22.935510760545732,22.935510760545732,22.935510760545732
23.064505281051,23.064505281051,23.064505281051,23.064505281051
23.030633086959522,23.030633086959522,23.030633086959522,23.030633086959522
23.09764349659284,23.09764349659284,23.09764349659284,23.09764349659284
23.149304787317913,23.149304787317913,23.149304787317913,23.149304787317913
23.078677095969518,23.078677095969518,23.078677095969518,23.078677095969518
23.124309919277827,23.124309919277827,23.124309919277827,23.124309919277827
23.40541655321916,23.40541655321916,23.40541655321916,23.40541655321916
23.394691585501036,23.394691585501036,23.394691585501036,23.394691585501036
23.43081603248914,23.43081603248914,23.43081603248914,23.43081603248914
23.335429977377256,23.335429977377256,23.335429977377256,23.335429977377256
23.506367417176566,23.506367417176566,23.506367417176566,23.506367417176566
23.507300329208373,23.507300329208373,23.507300329208373,23.507300329208373
23.59421689112981,23.59421689112981,23.59421689112981,23.59421689112981
23.6634447713693,23.6634447713693,23.6634447713693,23.6634447713693
23.4724162787199,23.4724162787199,23.4724162787199,23.4724162787199
23.56421218117078,23.56421218117078,23.56421218117078,23.56421218117078
23.498015835881233,23.498015835881233,23.498015835881233,23.498015835881233
23.70459511478742,23.70459511478742,23.70459511478742,23.70459511478742
23.769939834872883,23.769939834872883,23.769939834872883,23.769939834872883
23.88303615053495,23.88303615053495,23.88303615053495,23.88303615053495
23.773204818367958,23.773204818367958,23.773204818367958,23.773204818367958
23.96275755862395,23.96275755862395,23.96275755862395,23.96275755862395
23.905805471539498,23.905805471539498,23.905805471539498,23.905805471539498
23.871521238485972,23.871521238485972,23.871521238485972,23.871521238485972
24.197721553842225,24.197721553842225,24.197721553842225,24.197721553842225
23.96042766670386,23.96042766670386,23.96042766670386,23.96042766670386
23.638166973988216,23.638166973988216,23.638166973988216,23.638166973988216
23.853642498453457,23.853642498453457,23.853642498453457,23.853642498453457
23.81379998922348,23.81379998922348,23.81379998922348,23.81379998922348
23.913946423927943,23.913946423927943,23.913946423927943,23.913946423927943
24.00516644815604,24.00516644815604,24.00516644815604,24.00516644815604
23.891593525807064,23.891593525807064,23.891593525807064,23.891593525807064
23.82024490535259,23.82024490535259,23.82024490535259,23.82024490535259
24.08027318616708,24.08027318616708,24.08027318616708,24.08027318616708
24.050231005748113,24.050231005748113,24.050231005748113,24.050231005748113
24.14291881720225,24.14291881720225,24.14291881720225,24.14291881720225
24.517991957068443,24.517991957068443,24.517991957068443,24.517991957068443
24.45036366979281,24.45036366979281,24.45036366979281,24.45036366979281
24.297832716504733,24.297832716504733,24.297832716504733,24.297832716504733
24.469788293043774,24.469788293043774,24.469788293043774,24.469788293043774
24.348650469382605,24.348650469382605,24.348650469382605,24.348650469382605
24.259250917037328,24.259250917037328,24.259250917037328,24.259250917037328
24.233045253157616,24.233045253157616,24.233045253157616,24.233045253157616
24.202455181876818,24.202455181876818,24.202455181876818,24.202455181876818
24.153757793704667,24.153757793704667,24.153757793704667,24.153757793704667
24.254320471485457,24.254320471485457,24.254320471485457,24.254320471485457
24.26465338865916,24.26465338865916,24.26465338865916,24.26465338865916
24.214982826511065,24.214982826511065,24.214982826511065,24.214982826511065
24.406788000464438,24.406788000464438,24.406788000464438,24.406788000464438
24.25410989622275,24.25410989622275,24.25410989622275,24.25410989622275
24.277385662992796,24.277385662992796,24.277385662992796,24.277385662992796
24.33767776588599,24.33767776588599,24.33767776588599,24.33767776588599
24.37122076054414,24.37122076054414,24.37122076054414,24.37122076054414
24.196391813953717,24.196391813953717,24.196391813953717,24.196391813953717
24.07795704205831,24.07795704205831,24.07795704205831,24.07795704205831
23.740028073390324,23.740028073390324,23.740028073390324,23.740028073390324
23.417311476667724,23.417311476667724,23.417311476667724,23.417311476667724
23.69904099504153,23.69904099504153,23.69904099504153,23.69904099504153
23.369734436273575,23.369734436273575,23.369734436273575,23.369734436273575
23.519742871324222,23.519742871324222,23.519742871324222,23.519742871324222
23.754065774877866,23.754065774877866,23.754065774877866,23.754065774877866
23.74072240193685,23.74072240193685,23.74072240193685,23.74072240193685
23.509698720773063,23.509698720773063,23.509698720773063,23.509698720773063
23.276836836338042,23.276836836338042,23.276836836338042,23.276836836338042
23.236169314384462,23.236169314384462,23.236169314384462,23.236169314384462
23.1360495865345,23.1360495865345,23.1360495865345,23.1360495865345
23.477376801768937,23.477376801768937,23.477376801768937,23.477376801768937
23.4421449581782,23.4421449581782,23.4421449581782,23.4421449581782
23.69452697634697,23.69452697634697,23.69452697634697,23.69452697634697
23.76725140909354,23.76725140909354,23.76725140909354,23.76725140909354
23.73309257030487,23.73309257030487,23.73309257030487,23.73309257030487
23.843663236498834,23.843663236498834,23.843663236498834,23.843663236498834
24.078509542346,24.078509542346,24.078509542346,24.078509542346
24.25380700727304,24.25380700727304,24.25380700727304,24.25380700727304
24.184099245071412,24.184099245071412,24.184099245071412,24.184099245071412
24.040935588876405,24.040935588876405,24.040935588876405,24.040935588876405
24.018970718979837,24.018970718979837,24.018970718979837,24.018970718979837
24.190644894043604,24.190644894043604,24.190644894043604,24.190644894043604
23.881731457511584,23.881731457511584,23.881731457511584,23.881731457511584
23.796249370773634,23.796249370773634,23.796249370773634,23.796249370773634
23.850348286827405,23.850348286827405,23.850348286827405,23.850348286827405
23.972023783127465,23.972023783127465,23.972023783127465,23.972023783127465
23.94307933251063,23.94307933251063,23.94307933251063,23.94307933251063
23.581475633382798,23.581475633382798,23.581475633382798,23.581475633382798
23.627369191249212,23.627369191249212,23.627369191249212,23.627369191249212
23.92610136469205,23.92610136469205,23.92610136469205,23.92610136469205
23.955446583032607,23.955446583032607,23.955446583032607,23.955446583032607
